66.249.64.209 - - [08/Oct/2019:07:36:15 +0200] "GET /static/scratch/siguelinea_pibot_scratch_vision/config.json HTTP/1.1" 200 3950 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
217.127.138.58 - - [08/Oct/2019:13:32:33 +0200] "GET /static/assets/js/spectrum.js HTTP/1.1" 200 1782 "https://kibotics.org/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:33 +0200] "GET /static/assets/js/spectrum.nav.js HTTP/1.1" 200 1043 "https://kibotics.org/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:33 +0200] "GET /static/assets/img/portfolio/choca_gira_index.png HTTP/1.1" 200 61136 "https://kibotics.org/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:33 +0200] "GET /static/assets/img/portfolio/sigue_linea_ir_index.png HTTP/1.1" 200 55914 "https://kibotics.org/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:33 +0200] "GET /static/assets/img/portfolio/sigue_linea_vision_index.png HTTP/1.1" 200 251385 "https://kibotics.org/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:33 +0200] "GET /static/assets/img/portfolio/sigue_pelota_index.png HTTP/1.1" 200 131953 "https://kibotics.org/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:33 +0200] "GET /static/assets/img/diagonal-noise.png HTTP/1.1" 404 549 "https://kibotics.org/static/assets/css/spectrum-slate.css" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:33 +0200] "GET /static/assets/img/carrousel/websim-siguelinea.png HTTP/1.1" 200 164771 "https://kibotics.org/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:33 +0200] "GET /static/assets/img/portfolio/drone_cat_mouse_index.png HTTP/1.1" 200 233287 "https://kibotics.org/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:33 +0200] "GET /static/assets/img/logos/MEFP.Gob.Web.jpg HTTP/1.1" 200 1043258 "https://kibotics.org/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:35 +0200] "GET /login HTTP/1.1" 200 3164 "https://kibotics.org/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:35 +0200] "GET /static/css/style.css HTTP/1.1" 200 1536 "https://kibotics.org/login" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:35 +0200] "GET /static/css/navbar.css HTTP/1.1" 200 1065 "https://kibotics.org/login" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:35 +0200] "GET /static/css/cards.css HTTP/1.1" 200 1071 "https://kibotics.org/login" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:35 +0200] "GET /static/css/animate.css HTTP/1.1" 200 4884 "https://kibotics.org/login" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:35 +0200] "GET /static/js/cards.js HTTP/1.1" 200 673 "https://kibotics.org/login" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:35 +0200] "GET /static/css/login.css HTTP/1.1" 200 1787 "https://kibotics.org/login" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:35 +0200] "GET /static/img/logo_mascota_2.png HTTP/1.1" 200 25788 "https://kibotics.org/login" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:35 +0200] "GET /static/img/kibotics_favicon.png HTTP/1.1" 200 4292 "https://kibotics.org/login" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:26 +0200] "GET /simulation/simulator/introduccion_python HTTP/1.1" 200 3576 "https://kibotics.org/main_page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:37 +0200] "GET /static/css/theory.css HTTP/1.1" 200 3237 "https://kibotics.org/simulation/simulator/introduccion_python" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:39 +0200] "POST /login HTTP/1.1" 302 735 "https://kibotics.org/login" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:39 +0200] "GET /main_page HTTP/1.1" 200 5614 "https://kibotics.org/login" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:39 +0200] "GET /static/python/montaje_pibot/img/pibot_completo.jpg HTTP/1.1" 200 261145 "https://kibotics.org/main_page" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:39 +0200] "GET /static/python/introduccion_python/img/thumbnail_introduccion_python_animated.gif HTTP/1.1" 200 1418469 "https://kibotics.org/main_page" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:39 +0200] "GET /static/scratch/cuadrado_drone_scratch/img/thumbnail.png HTTP/1.1" 200 506640 "https://kibotics.org/main_page" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:39 +0200] "GET /static/scratch/siguelinea_pibot_scratch_vision/img/thumbnail.png HTTP/1.1" 200 587108 "https://kibotics.org/main_page" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:39 +0200] "GET /static/python/gato_raton/img/thumbnail_gato_raton_animated.gif HTTP/1.1" 200 706157 "https://kibotics.org/main_page" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:39 +0200] "GET /static/scratch/siguelinea_f1_scratch_vision/img/thumbnail.png HTTP/1.1" 200 580550 "https://kibotics.org/main_page" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:39 +0200] "GET /static/python/sigue_linea_f1/img/thumbnail_circuit_animated.gif HTTP/1.1" 200 915455 "https://kibotics.org/main_page" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:39 +0200] "GET /static/scratch/chocagira_pibot_scratch/img/thumbnail.png HTTP/1.1" 200 291285 "https://kibotics.org/main_page" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:39 +0200] "GET /static/scratch/siguelinea_pibot_scratch_ir/img/thumbnail.png HTTP/1.1" 200 707788 "https://kibotics.org/main_page" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:39 +0200] "GET /static/scratch/follow_ball_drone_scratch/img/thumbnail.png HTTP/1.1" 200 556381 "https://kibotics.org/main_page" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:39 +0200] "GET /static/python/cuadrado_tello/img/thumbnail_tello.jpg HTTP/1.1" 200 95700 "https://kibotics.org/main_page" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:39 +0200] "GET /static/python/sigue_pelota_picam/img/thumbnail_followball_animated.gif HTTP/1.1" 200 8994292 "https://kibotics.org/main_page" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:40 +0200] "GET /static/python/introduccion_python/img/jupyter.png HTTP/1.1" 200 10661 "https://f-l3209-pc10.kibotics.org:20002/notebooks/introduccion_python.ipynb" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:40 +0200] "GET /static/python/introduccion_python/img/python-logo.png HTTP/1.1" 404 549 "https://f-l3209-pc10.kibotics.org:20002/notebooks/introduccion_python.ipynb" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:40 +0200] "GET /static/python/introduccion_python/img/python_condicional.gif HTTP/1.1" 200 5304 "https://f-l3209-pc10.kibotics.org:20002/notebooks/introduccion_python.ipynb" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:40 +0200] "GET /static/python/introduccion_python/img/list_1.png HTTP/1.1" 200 5788 "https://f-l3209-pc10.kibotics.org:20002/notebooks/introduccion_python.ipynb" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:40 +0200] "GET /static/python/introduccion_python/img/vending.png HTTP/1.1" 200 202087 "https://f-l3209-pc10.kibotics.org:20002/notebooks/introduccion_python.ipynb" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:43 +0200] "POST /login HTTP/1.1" 302 735 "https://kibotics.org/login" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:43 +0200] "GET /main_page HTTP/1.1" 200 5610 "https://kibotics.org/login" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:44 +0200] "GET /static/python/montaje_pibot/img/pibot_completo.jpg HTTP/1.1" 200 261145 "https://kibotics.org/main_page" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:44 +0200] "GET /static/python/introduccion_python/img/thumbnail_introduccion_python_animated.gif HTTP/1.1" 200 1418469 "https://kibotics.org/main_page" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:44 +0200] "GET /static/scratch/cuadrado_drone_scratch/img/thumbnail.png HTTP/1.1" 200 506640 "https://kibotics.org/main_page" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:44 +0200] "GET /static/scratch/siguelinea_pibot_scratch_vision/img/thumbnail.png HTTP/1.1" 200 587108 "https://kibotics.org/main_page" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:44 +0200] "GET /static/python/gato_raton/img/thumbnail_gato_raton_animated.gif HTTP/1.1" 200 706157 "https://kibotics.org/main_page" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:44 +0200] "GET /static/python/sigue_linea_f1/img/thumbnail_circuit_animated.gif HTTP/1.1" 200 915455 "https://kibotics.org/main_page" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:44 +0200] "GET /static/scratch/chocagira_pibot_scratch/img/thumbnail.png HTTP/1.1" 200 291285 "https://kibotics.org/main_page" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:44 +0200] "GET /static/scratch/siguelinea_f1_scratch_vision/img/thumbnail.png HTTP/1.1" 200 580550 "https://kibotics.org/main_page" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:44 +0200] "GET /static/scratch/follow_ball_drone_scratch/img/thumbnail.png HTTP/1.1" 200 556381 "https://kibotics.org/main_page" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:44 +0200] "GET /static/scratch/siguelinea_pibot_scratch_ir/img/thumbnail.png HTTP/1.1" 200 707788 "https://kibotics.org/main_page" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:44 +0200] "GET /static/python/cuadrado_tello/img/thumbnail_tello.jpg HTTP/1.1" 200 95700 "https://kibotics.org/main_page" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:44 +0200] "GET /static/python/sigue_pelota_picam/img/thumbnail_followball_animated.gif HTTP/1.1" 200 8994292 "https://kibotics.org/main_page" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:39 +0200] "GET /simulation/simulator/introduccion_python HTTP/1.1" 200 3575 "https://kibotics.org/main_page" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:49 +0200] "GET /static/css/theory.css HTTP/1.1" 200 3237 "https://kibotics.org/simulation/simulator/introduccion_python" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:51 +0200] "POST /login HTTP/1.1" 302 735 "https://kibotics.org/login" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:51 +0200] "GET /main_page HTTP/1.1" 200 5628 "https://kibotics.org/login" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:51 +0200] "GET /static/python/introduccion_python/img/jupyter.png HTTP/1.1" 200 10661 "https://f-l3209-pc10.kibotics.org:20004/notebooks/introduccion_python.ipynb" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:51 +0200] "GET /static/python/introduccion_python/img/python-logo.png HTTP/1.1" 404 549 "https://f-l3209-pc10.kibotics.org:20004/notebooks/introduccion_python.ipynb" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:51 +0200] "GET /static/python/introduccion_python/img/list_1.png HTTP/1.1" 200 5788 "https://f-l3209-pc10.kibotics.org:20004/notebooks/introduccion_python.ipynb" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:51 +0200] "GET /static/python/introduccion_python/img/python_condicional.gif HTTP/1.1" 200 5304 "https://f-l3209-pc10.kibotics.org:20004/notebooks/introduccion_python.ipynb" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:51 +0200] "GET /static/python/montaje_pibot/img/pibot_completo.jpg HTTP/1.1" 200 261145 "https://kibotics.org/main_page" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:51 +0200] "GET /static/python/introduccion_python/img/thumbnail_introduccion_python_animated.gif HTTP/1.1" 200 1418469 "https://kibotics.org/main_page" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:51 +0200] "GET /static/python/introduccion_python/img/vending.png HTTP/1.1" 200 202087 "https://f-l3209-pc10.kibotics.org:20004/notebooks/introduccion_python.ipynb" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:51 +0200] "GET /static/scratch/cuadrado_drone_scratch/img/thumbnail.png HTTP/1.1" 200 506640 "https://kibotics.org/main_page" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:51 +0200] "GET /static/scratch/siguelinea_f1_scratch_vision/img/thumbnail.png HTTP/1.1" 200 580550 "https://kibotics.org/main_page" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:51 +0200] "GET /static/python/gato_raton/img/thumbnail_gato_raton_animated.gif HTTP/1.1" 200 706157 "https://kibotics.org/main_page" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:51 +0200] "GET /static/scratch/siguelinea_pibot_scratch_vision/img/thumbnail.png HTTP/1.1" 200 587108 "https://kibotics.org/main_page" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:51 +0200] "GET /static/scratch/siguelinea_pibot_scratch_ir/img/thumbnail.png HTTP/1.1" 200 707788 "https://kibotics.org/main_page" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:51 +0200] "GET /static/python/sigue_linea_f1/img/thumbnail_circuit_animated.gif HTTP/1.1" 200 915455 "https://kibotics.org/main_page" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:51 +0200] "GET /static/scratch/chocagira_pibot_scratch/img/thumbnail.png HTTP/1.1" 200 291285 "https://kibotics.org/main_page" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:51 +0200] "GET /static/scratch/follow_ball_drone_scratch/img/thumbnail.png HTTP/1.1" 200 556381 "https://kibotics.org/main_page" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:51 +0200] "GET /static/python/cuadrado_tello/img/thumbnail_tello.jpg HTTP/1.1" 200 95700 "https://kibotics.org/main_page" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:51 +0200] "GET /static/python/sigue_pelota_picam/img/thumbnail_followball_animated.gif HTTP/1.1" 200 8994292 "https://kibotics.org/main_page" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:53 +0200] "POST /login HTTP/1.1" 302 735 "https://kibotics.org/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:53 +0200] "GET /main_page HTTP/1.1" 200 5618 "https://kibotics.org/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:53 +0200] "POST /login HTTP/1.1" 403 1460 "https://kibotics.org/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:53 +0200] "GET /favicon.ico HTTP/1.1" 404 16812 "https://kibotics.org/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:44 +0200] "GET /simulation/simulator/introduccion_python HTTP/1.1" 200 3422 "https://kibotics.org/main_page" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:55 +0200] "GET /static/css/theory.css HTTP/1.1" 200 3237 "https://kibotics.org/simulation/simulator/introduccion_python" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:58 +0200] "GET /static/python/introduccion_python/img/jupyter.png HTTP/1.1" 200 10661 "https://f-l3209-pc10.kibotics.org:20006/notebooks/introduccion_python.ipynb" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:58 +0200] "GET /static/python/introduccion_python/img/python-logo.png HTTP/1.1" 404 549 "https://f-l3209-pc10.kibotics.org:20006/notebooks/introduccion_python.ipynb" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
217.127.138.58 - - [08/Oct/2019:13:32:58 +0200] "GET /static/python/introduccion_python/img/vending.png HTTP/1.1" 200 202087 "https://f-l3209-pc10.kibotics.org:20006/notebooks/introduccion_python.ipynb" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
