66.249.64.61 - - [11/Oct/2019:01:48:23 +0200] "GET /static/assets/css/plugins/owl.carousel/owl.carousel.css HTTP/1.1" 200 4215 "https://www.kibotics.org/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.59 - - [11/Oct/2019:01:48:24 +0200] "GET /static/assets/css/bootstrap/bootstrap.min.css HTTP/1.1" 200 19731 "https://www.kibotics.org/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.59 - - [11/Oct/2019:01:48:25 +0200] "GET /static/assets/css/plugins/jquery.fs.wallpaper/jquery.fs.wallpaper.css HTTP/1.1" 200 968 "https://www.kibotics.org/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.57 - - [11/Oct/2019:01:48:27 +0200] "GET /static/assets/css/plugins/hover/hover.min.css HTTP/1.1" 200 7117 "https://www.kibotics.org/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.59 - - [11/Oct/2019:01:48:27 +0200] "GET /static/assets/js/plugins/retina/retina.min.js HTTP/1.1" 200 1657 "https://www.kibotics.org/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.57 - - [11/Oct/2019:01:48:29 +0200] "GET /static/assets/css/plugins/owl.carousel/owl.transitions.css HTTP/1.1" 200 1117 "https://www.kibotics.org/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.57 - - [11/Oct/2019:01:48:30 +0200] "GET /static/assets/js/jquery-1.10.2.js HTTP/1.1" 200 33393 "https://www.kibotics.org/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.57 - - [11/Oct/2019:01:48:31 +0200] "GET /static/assets/js/bootstrap/bootstrap.min.js HTTP/1.1" 200 9903 "https://www.kibotics.org/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.57 - - [11/Oct/2019:01:48:33 +0200] "GET /static/assets/js/plugins/scrollReveal/scrollReveal.js HTTP/1.1" 200 2982 "https://www.kibotics.org/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.57 - - [11/Oct/2019:01:48:34 +0200] "GET /static/assets/js/contact_me.js HTTP/1.1" 200 1332 "https://www.kibotics.org/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.57 - - [11/Oct/2019:01:48:35 +0200] "GET /static/assets/js/plugins/jquery.fitvids/jquery.fitvids.js HTTP/1.1" 200 1623 "https://www.kibotics.org/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.57 - - [11/Oct/2019:01:48:37 +0200] "GET /static/assets/js/plugins/isotope/isotope.pkgd.min.js HTTP/1.1" 200 10220 "https://www.kibotics.org/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.57 - - [11/Oct/2019:01:48:38 +0200] "GET /static/assets/js/plugins/jquery.fs.wallpaper/jquery.fs.wallpaper.min.js HTTP/1.1" 200 3752 "https://www.kibotics.org/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.57 - - [11/Oct/2019:01:48:39 +0200] "GET /static/assets/js/plugins/jqBootstrapValidation/jqBootstrapValidation.js HTTP/1.1" 200 7249 "https://www.kibotics.org/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.57 - - [11/Oct/2019:01:48:41 +0200] "HEAD /static/assets/img/portfolio/choca_gira_index@2x.png HTTP/1.1" 404 224 "https://www.kibotics.org/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.57 - - [11/Oct/2019:01:48:42 +0200] "HEAD /static/assets/img/logos/web_LogoINTEF_2018_conleyenda@2x.png HTTP/1.1" 404 224 "https://www.kibotics.org/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.57 - - [11/Oct/2019:01:48:43 +0200] "HEAD /static/assets/img/logos/MEFP.Gob.Web@2x.jpg HTTP/1.1" 404 224 "https://www.kibotics.org/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.57 - - [11/Oct/2019:01:48:44 +0200] "HEAD /static/assets/img/portfolio/sigue_linea_ir_index@2x.png HTTP/1.1" 404 224 "https://www.kibotics.org/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.57 - - [11/Oct/2019:01:48:46 +0200] "HEAD /static/assets/img/portfolio/sigue_linea_vision_index@2x.png HTTP/1.1" 404 224 "https://www.kibotics.org/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.57 - - [11/Oct/2019:01:48:47 +0200] "HEAD /static/assets/img/portfolio/taller_google_campus@2x.png HTTP/1.1" 404 224 "https://www.kibotics.org/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.57 - - [11/Oct/2019:01:48:48 +0200] "HEAD /static/assets/img/logos/MEFP.Gob.Web@2x.jpg HTTP/1.1" 404 224 "https://www.kibotics.org/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.57 - - [11/Oct/2019:01:48:49 +0200] "HEAD /static/assets/img/portfolio/drone_cat_mouse_index@2x.png HTTP/1.1" 404 224 "https://www.kibotics.org/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.57 - - [11/Oct/2019:01:48:50 +0200] "HEAD /static/assets/img/portfolio/sigue_pelota_index@2x.png HTTP/1.1" 404 224 "https://www.kibotics.org/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.57 - - [11/Oct/2019:01:48:52 +0200] "HEAD /static/assets/img/carrousel/websim-siguelinea@2x.png HTTP/1.1" 404 224 "https://www.kibotics.org/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
54.36.148.9 - - [11/Oct/2019:01:54:26 +0200] "GET /robots.txt HTTP/1.1" 301 529 "-" "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)"
54.36.148.9 - - [11/Oct/2019:01:54:26 +0200] "GET /robots.txt HTTP/1.1" 404 19847 "-" "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)"
157.55.39.180 - - [11/Oct/2019:01:57:24 +0200] "GET /main_page HTTP/1.1" 302 4016 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.55.39.180 - - [11/Oct/2019:01:57:27 +0200] "GET /login/?next=/main_page HTTP/1.1" 200 6854 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
66.249.64.205 - - [11/Oct/2019:01:58:13 +0200] "GET /robots.txt HTTP/1.1" 404 20074 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.207 - - [11/Oct/2019:01:58:13 +0200] "GET / HTTP/1.1" 200 13874 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.205 - - [11/Oct/2019:01:58:16 +0200] "GET /static/assets/css/bootstrap/bootstrap.min.css HTTP/1.1" 200 19731 "https://intef.kibotics.org/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.207 - - [11/Oct/2019:01:58:16 +0200] "GET /static/assets/js/plugins/retina/retina.min.js HTTP/1.1" 200 1657 "https://intef.kibotics.org/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.205 - - [11/Oct/2019:01:58:16 +0200] "GET /static/assets/css/plugins/owl.carousel/owl.transitions.css HTTP/1.1" 200 1117 "https://intef.kibotics.org/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.205 - - [11/Oct/2019:01:58:17 +0200] "GET /static/assets/css/plugins/jquery.fs.wallpaper/jquery.fs.wallpaper.css HTTP/1.1" 200 968 "https://intef.kibotics.org/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.205 - - [11/Oct/2019:01:58:17 +0200] "GET /static/assets/js/modernizr.custom.js HTTP/1.1" 200 4910 "https://intef.kibotics.org/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.205 - - [11/Oct/2019:01:58:20 +0200] "HEAD /static/assets/img/logos/MEFP.Gob.Web@2x.jpg HTTP/1.1" 404 224 "https://intef.kibotics.org/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.205 - - [11/Oct/2019:01:58:20 +0200] "HEAD /static/assets/img/carrousel/websim-siguelinea@2x.png HTTP/1.1" 404 224 "https://intef.kibotics.org/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.205 - - [11/Oct/2019:01:58:21 +0200] "HEAD /static/assets/img/portfolio/sigue_linea_vision_index@2x.png HTTP/1.1" 404 224 "https://intef.kibotics.org/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.205 - - [11/Oct/2019:01:58:21 +0200] "HEAD /static/assets/img/portfolio/sigue_linea_ir_index@2x.png HTTP/1.1" 404 224 "https://intef.kibotics.org/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.205 - - [11/Oct/2019:01:58:21 +0200] "HEAD /static/img/logo_sin_fondo-vertical_azul@2x.png HTTP/1.1" 404 224 "https://intef.kibotics.org/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.205 - - [11/Oct/2019:01:58:22 +0200] "HEAD /static/assets/img/logos/web_LogoINTEF_2018_conleyenda@2x.png HTTP/1.1" 404 224 "https://intef.kibotics.org/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.205 - - [11/Oct/2019:01:58:22 +0200] "HEAD /static/assets/img/portfolio/drone_cat_mouse_index@2x.png HTTP/1.1" 404 224 "https://intef.kibotics.org/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.205 - - [11/Oct/2019:01:58:23 +0200] "HEAD /static/assets/img/portfolio/taller_google_campus@2x.png HTTP/1.1" 404 224 "https://intef.kibotics.org/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.205 - - [11/Oct/2019:01:58:23 +0200] "HEAD /static/assets/img/portfolio/sigue_pelota_index@2x.png HTTP/1.1" 404 224 "https://intef.kibotics.org/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.205 - - [11/Oct/2019:01:58:24 +0200] "HEAD /static/assets/img/portfolio/choca_gira_index@2x.png HTTP/1.1" 404 224 "https://intef.kibotics.org/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.83.36 - - [11/Oct/2019:02:02:32 +0200] "GET / HTTP/1.1" 200 13873 "-" "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
66.249.83.36 - - [11/Oct/2019:02:02:32 +0200] "GET /static/assets/js/modernizr.custom.js HTTP/1.1" 200 4910 "https://kibotics.org/" "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
66.249.83.36 - - [11/Oct/2019:02:02:32 +0200] "GET /static/assets/css/plugins/jquery.fs.wallpaper/jquery.fs.wallpaper.css HTTP/1.1" 200 968 "https://kibotics.org/" "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
66.249.83.36 - - [11/Oct/2019:02:02:32 +0200] "GET /static/assets/js/plugins/jquery.fitvids/jquery.fitvids.js HTTP/1.1" 200 4889 "https://kibotics.org/" "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
66.249.83.41 - - [11/Oct/2019:02:02:32 +0200] "GET /static/assets/css/plugins/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 9162 "https://kibotics.org/" "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
66.249.83.43 - - [11/Oct/2019:02:02:32 +0200] "GET /static/assets/js/plugins/jquery.tubular/jquery.tubular.1.0.js HTTP/1.1" 200 5792 "https://kibotics.org/" "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
66.249.83.43 - - [11/Oct/2019:02:02:32 +0200] "GET /static/assets/css/plugins/magnific-popup/magnific-popup.css HTTP/1.1" 200 5626 "https://kibotics.org/" "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
66.249.83.43 - - [11/Oct/2019:02:02:32 +0200] "GET /static/assets/js/plugins/owl.carousel/owl.carousel.js HTTP/1.1" 200 12514 "https://kibotics.org/" "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
66.249.83.41 - - [11/Oct/2019:02:02:32 +0200] "GET /static/assets/js/plugins/retina/retina.min.js HTTP/1.1" 200 4923 "https://kibotics.org/" "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
66.249.83.36 - - [11/Oct/2019:02:02:32 +0200] "GET /static/assets/js/plugins/scrollReveal/scrollReveal.js HTTP/1.1" 200 6248 "https://kibotics.org/" "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
66.249.83.36 - - [11/Oct/2019:02:02:32 +0200] "GET /static/assets/js/plugins/stellar/stellar.js HTTP/1.1" 200 5146 "https://kibotics.org/" "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
66.249.83.43 - - [11/Oct/2019:02:02:32 +0200] "GET /static/assets/js/contact_me.js HTTP/1.1" 200 1332 "https://kibotics.org/" "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
66.249.83.43 - - [11/Oct/2019:02:02:32 +0200] "GET /static/assets/js/plugins/jqBootstrapValidation/jqBootstrapValidation.js HTTP/1.1" 200 7249 "https://kibotics.org/" "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
66.249.83.41 - - [11/Oct/2019:02:02:32 +0200] "GET /static/assets/js/plugins/isotope/isotope.pkgd.min.js HTTP/1.1" 200 10220 "https://kibotics.org/" "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
66.249.83.43 - - [11/Oct/2019:02:02:32 +0200] "GET /static/assets/js/spectrum.nav.js HTTP/1.1" 200 1043 "https://kibotics.org/" "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
66.249.83.41 - - [11/Oct/2019:02:02:32 +0200] "GET /static/assets/js/spectrum.js HTTP/1.1" 200 1782 "https://kibotics.org/" "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
66.249.83.43 - - [11/Oct/2019:02:02:32 +0200] "GET /static/assets/css/plugins/owl.carousel/owl.theme.css HTTP/1.1" 200 4295 "https://kibotics.org/" "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
66.249.83.41 - - [11/Oct/2019:02:02:32 +0200] "GET /static/assets/css/plugins/owl.carousel/owl.transitions.css HTTP/1.1" 200 4383 "https://kibotics.org/" "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
66.249.83.36 - - [11/Oct/2019:02:02:32 +0200] "GET /static/assets/js/plugins/jquery.easing/jquery.easing.1.3.js HTTP/1.1" 200 5582 "https://kibotics.org/" "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
66.249.83.41 - - [11/Oct/2019:02:02:32 +0200] "GET /static/assets/js/plugins/jquery.fs.wallpaper/jquery.fs.wallpaper.min.js HTTP/1.1" 200 7018 "https://kibotics.org/" "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
66.249.83.43 - - [11/Oct/2019:02:02:32 +0200] "GET /static/assets/js/plugins/jquery.magnific-popup/jquery.magnific-popup.min.js HTTP/1.1" 200 11327 "https://kibotics.org/" "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
66.249.83.43 - - [11/Oct/2019:02:02:32 +0200] "GET /static/assets/css/plugins/hover/hover.min.css HTTP/1.1" 200 7121 "https://kibotics.org/" "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
66.249.83.41 - - [11/Oct/2019:02:02:32 +0200] "GET /static/assets/js/bootstrap/bootstrap.min.js HTTP/1.1" 200 13169 "https://kibotics.org/" "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
66.249.83.36 - - [11/Oct/2019:02:02:32 +0200] "GET /static/assets/css/bootstrap/bootstrap.min.css HTTP/1.1" 200 22997 "https://kibotics.org/" "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
66.249.83.43 - - [11/Oct/2019:02:02:32 +0200] "GET /static/assets/css/plugins/owl.carousel/owl.carousel.css HTTP/1.1" 200 4219 "https://kibotics.org/" "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
66.249.88.20 - - [11/Oct/2019:02:02:32 +0200] "GET /static/assets/css/spectrum-slate.css HTTP/1.1" 200 12689 "https://kibotics.org/" "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
66.249.83.41 - - [11/Oct/2019:02:02:32 +0200] "GET /static/assets/img/portfolio/sigue_linea_ir_index.png HTTP/1.1" 200 55914 "https://kibotics.org/" "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
